,title,description,originallink,link,pubDate
55,금리 상승에…7월 가계대출 지난달 첫 3천억 감소,"것이 원인이다. 정기예금은 은행의 유동성커버리지비율(LCR) 제고 등을 위한 자금유치 노력, 수신금리... 코스피는 유가 하락에 따른 인플레이션 우려가 완화되면서 외국인이 순매수로 전환하는 등 영향으로 상승했다.",http://news.mk.co.kr/newsRead.php?no=704268&year=2022,https://n.news.naver.com/mnews/article/009/0005002750?sid=101,"Wed, 10 Aug 2022 12:02:00 +0900"
56,국제유가 급락? 그래도 유가는 계속 오른다,"구조적 문제·지정학적 불안도 고유가 원인 공급 불안감에 지속적으로 오르던 국제유가는 왜 일시적으로... 유가가 일시적으로 하락한 지난 7월 5일, 투자은행 골드만삭스의 데미안 쿠르발린 에너지리서치 팀장은... ",http://weekly.chosun.com/news/articleView.html?idxno=21139,https://n.news.naver.com/mnews/article/053/0000031945?sid=104,"Sat, 09 Jul 2022 09:01:00 +0900"
57,"[생생경제] 정준환 ""국제유가 낮아진 건 심각한 경기 침체 가능성, 좋은 거 아...","■ 방송 : YTN 라디오 FM 94.5 (15:00~16:00) ■ 진행 : 최휘 아나운서 ■ 방송일 : 2022년 7월 6일 (수요일) ■ 대담... 국제 유가 하락의 원인 -하반기 국제유가, 100~120불 사이서 등락 거듭할것 ◇ 최휘 아나운서(이하 최휘)> 치솟기만... ",https://www.ytn.co.kr/_ln/0102_202207061631264247,https://n.news.naver.com/mnews/article/052/0001760717?sid=101,"Wed, 06 Jul 2022 16:31:00 +0900"
58,"[생생경제] 정준환""국제유가 낮아진 건 심각한 경기 침체 가능성, 좋은 거 아...","■ 방송 : YTN 라디오 FM 94.5 (15:00~16:00) ■ 진행 : 최휘 아나운서 ■ 방송일 : 2022년 7월 6일 (수요일) ■ 대담... 국제 유가 하락의 원인 -하반기 국제유가, 100~120불 사이서 등락 거듭할것 ◇ 최휘 아나운서(이하 최휘)> 치솟기만... ",https://radio.ytn.co.kr/program/?f=2&id=83841&s_mcd=0206&s_hcd=15,https://radio.ytn.co.kr/program/?f=2&id=83841&s_mcd=0206&s_hcd=15,"Wed, 06 Jul 2022 17:02:00 +0900"
59,“유가하락 제한적… 경기침체로 수출타격 가능성”,"국제유가가 하락했지만, 우크라이나 사태 해결이나 원유 공급량 확대가 원인이 아니라는 점에서 앞으로... 75%포인트 인상하는 ‘자이언트 스텝’을 단행하고 경기침체에 대한 우려가 커지면서 7월 인도분... ",http://www.munhwa.com/news/view.html?no=2022062001070203006001,https://n.news.naver.com/mnews/article/021/0002518503?sid=101,"Mon, 20 Jun 2022 11:51:00 +0900"
60,"뉴욕증시, FOMC 결과 안도에 일제히 상승…국제유가는 하락",주요 원인이었다는 점에서 불확실성 해소가 증시 반등을 이끌었다고 설명했다. 시카고옵션거래소(CBOE)... 약세에도 유가는 하락폭을 키웠다. 코메르츠방크의 카스텐 프리치 원자재 담당 애널리스트는 “시장... ,http://news.heraldcorp.com/view.php?ud=20220616000039,https://n.news.naver.com/mnews/article/016/0002003468?sid=104,"Thu, 16 Jun 2022 07:46:00 +0900"
61,美 8월 뉴욕주 제조업지수 -31.3…전월비 급락 [글로벌 시황&이슈],그러면서 주문 취소를 비롯한 신규 주문 감소가 이번 제조업 지표 악화의 원인이라고 했습니다. 이어서... 오늘 국제 유가가 크게 하락한 이유부터 짚고 넘어가겠습니다. 현지 시각 15일인 어제 중국 경제가 7월에도... ,https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202208160017&t=NNv,https://n.news.naver.com/mnews/article/215/0001048596?sid=101,"Tue, 16 Aug 2022 08:36:00 +0900"
62,7월 은행 가계대출 소폭 감소…기업 대출은 급증,"등이 원인으로 꼽혔다. 자산운용사 수신은 7월 증가(14조5000억원) 전환했다. MMF(7조4000억원)는 국고... 7월 코스피는 유가 하락에 따른 인플레이션 우려 완화, 외국인 순매수 전환으로 119포인트 상승했다.",http://news.heraldcorp.com/view.php?ud=20220810000569,https://n.news.naver.com/mnews/article/016/0002026956?sid=101,"Wed, 10 Aug 2022 12:02:00 +0900"
63,"국제 유가 100달러 시대, 여기서 또 오를까?","이로 인해 국제 유가 하락으로 이어지는 것이다. 최근 몇 달간 급격한 상승세를 보이던 국제 유가가... 이상의 '초고유가' 상황이 지속되고 있는데다, 유가 상승을 이끌고 있는 근본적인 원인이 해소되지 않고 있기... ",https://magazine.hankyung.com/business/article/202206153726b,https://n.news.naver.com/mnews/article/050/0000061151?sid=101,"Fri, 24 Jun 2022 06:02:00 +0900"
64,규제 영향에 7월 가계대출 감소 전환…수시입출금은 ‘53조원’↓,"은행의 자금유치 노력, 수신금리 상승에 따른 가계 및 기업 자금 유입 등이 원인이다. 한편, 한은은 지난달 코스피가 유가 하락에 따른 인플레이션 우려 완화, 외국인 순매수 전환 등으로 상승했다고 밝혔다. 7월... ",https://economist.co.kr/2022/08/10/finance/bank/20220810120004329.html,https://n.news.naver.com/mnews/article/243/0000029650?sid=101,"Wed, 10 Aug 2022 12:01:00 +0900"
65,요즘 반도체 주식에 집단적으로 일어나는 일,"7월 물가는 유가 하락에 힘 입은 바가 큽니다. 이날 미국자동차협회(AAA)에 따르면, 미국의 평균 휘발유... 가이던스 하향의 주된 원인으로 PC 향 그래픽 카드 사업이 예상보다 더욱 부진했다고 밝혔습니다. 메모리... ",https://www.chosun.com/economy/2022/08/12/XQUT3ZDSLBFCXBK4RCCTXODUZY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003709523?sid=101,"Fri, 12 Aug 2022 07:51:00 +0900"
66,연준 '자이언트 스텝'에도 금융시장 안도 랠리…증시↑·유가↓(종합),반면 인플레이션의 주요 원인 중 하나인 국제유가는 미국의 원유 재고 증가와 금리인상 소식으로 크게 하락했다. 이날 뉴욕상업거래소(NYMEX)에서 7월 인도분 서부 텍사스산 원유(WTI)는 배럴당 3%(3.62달러) 떨어진... ,https://www.yna.co.kr/view/AKR20220616010751072?input=1195m,https://n.news.naver.com/mnews/article/001/0013249291?sid=101,"Thu, 16 Jun 2022 06:34:00 +0900"
67,"OPEC, 국제 유가 폭등 불구 5월 원유 생산량 감소",아프리카 최대 석유 매장량 가진 리비아 생산 감소가 원인 국제 유가가 치솟고 있으나 지난 5월... 이는 유가 하락을 유도하려는 조치로 기존 법인세율 21%에 석유 판매로 벌어들인 이익에 21%의 세금을 추가로... ,http://www.g-enews.com/ko-kr/news/article/news_all/2022061505481274466b49b9d1da_1/article.html,http://www.g-enews.com/ko-kr/news/article/news_all/2022061505481274466b49b9d1da_1/article.html,"Wed, 15 Jun 2022 06:12:00 +0900"
68,한국 조선업에 미래가 있을까,대우조선 정규직 평균 연봉이 약 6500만원인 데 비해 하청은 3000만~3500만원에 그친다. 대우조선 생산직은... 설상가상으로 2015년 즈음 유가가 하락하면서 해양플랜트 신규 수주가 급감했다. 조선업 위기가 본격화된... ,https://www.sisain.co.kr/news/articleView.html?idxno=48196,https://n.news.naver.com/mnews/article/308/0000031296?sid=102,"Wed, 10 Aug 2022 06:46:00 +0900"
69,[이슈분석] 소비자물가 이어 생산자물가도 '둔화'…연준의 판단은,58% 하락 - 국제유가 상승 덕에 에너지주 랠리…기술주는 약세 - 큰 움직임 없는 뉴욕증시…인플레 지표... 8% 상승 - 7월 PPI 전월대비 0.5%↓…2년여 만에 '마이너스' - 근원PPI 5.8% 상승…에너지 가격 안정화 원인 분석 - PPI... ,https://biz.sbs.co.kr/article_hub/20000076025?division=NAVER,https://n.news.naver.com/mnews/article/374/0000298623?sid=101,"Fri, 12 Aug 2022 07:47:00 +0900"
70,"글로벌 인플레이션 정점 찍었나?/올해 세계 원유 수요 전망 엇갈려/신약값, 제...","3% 등 10% 안팎으로 하락” *FAO, UN 세계식량농업기구, 세계 식량가격지수 발표하는데 7월에 전월보다 8.6... 점도 유가 하락 원인” 지목 7.미국에서는 신약 약값이 너무 비싸서 논란이 되고 있죠? *미국, 의료비와 약값이... ",https://www.radiokorea.com/news/article.php?uid=395090,https://www.radiokorea.com/news/article.php?uid=395090,"Wed, 17 Aug 2022 00:56:00 +0900"
71,[벼랑 끝 한전①]高유가에 속수무책…60년 쌓은 탑 '와르르',주요 원인으로 지목된다. 실제 한전의 영업실적은 지난 2008년 이후 국제 에너지 가격의 바로미터(기준점)... 2019년에는 유가가 소폭 하락했음에도 더 큰 폭의 적자(1조3000억원)를 기록했다. 2020년에는 유가가... ,http://www.newsis.com/view/?id=NISX20220526_0001887137&cID=10401&pID=10400,https://n.news.naver.com/mnews/article/003/0011212215?sid=101,"Fri, 27 May 2022 05:00:00 +0900"
72,"수출입물가지수, 국제유가 떨어지자 하락 전환",이는 국제유가가 하락하고 원·달러 환율이 급증했기 때문. 이로 인해 수입물가 역시 3개월 만에 하락 전환했다. 12일 한국은행이 발표한 '2022년 7월 수출입물가지수'에 따르면 지난달 국내 수출물가지수가 129.76으로... ,http://www.g-enews.com/ko-kr/news/article/news_all/2022081209595682089d71c7606b_1/article.html,http://www.g-enews.com/ko-kr/news/article/news_all/2022081209595682089d71c7606b_1/article.html,"Fri, 12 Aug 2022 10:20:00 +0900"
73,"바보야, 문제는 근원물가야…美CPI 관전포인트 [유재희의 증시이슈]",경제 전문가들은 7월 소비자물가가 40여년 만에 최고치였던 6월 상승률(9.1%)보다 낮아졌을 것으로 보고 있다. 국제유가와 미국 내 휘발유 가격이 하락하고 있는 만큼 ‘물가 피크아웃(정점을 찍고 내려옴)’ 가능성이... ,http://www.edaily.co.kr/news/newspath.asp?newsid=03509606632426008,https://n.news.naver.com/mnews/article/018/0005288752?sid=101,"Wed, 10 Aug 2022 16:29:00 +0900"
74,'역대급 폭우' 물에 잠긴 집·車…손해보험주 '눈물'·폐기물주 '급등',"교통법 개정 강화, 고유가로 인한 사고율 하락 등 때문이다. 장마철에 접어들었지만 강우량이 많지 않다는 점도 손해율을 안정시키는 요인이었다. 지난 7월 중순만 하더라도 증권가에서는 ""최근의 낮은 자동차보험... ",http://news.mt.co.kr/mtview.php?no=2022080916583239875,https://n.news.naver.com/mnews/article/008/0004781149?sid=101,"Wed, 10 Aug 2022 04:51:00 +0900"
75,위험자산 선호 심리 살아났나…주목받는 美 중소형주 ETF,"7월 CPI 전년 대비 상승률(8.5%)이 시장 예상치(8.7%)보다도 낮게 나왔기 때문이다. 안영진 SK증권 연구원은 “고용 서프라이즈와 인플레이션 둔화, 금리와 유가 하락이라는 조합은 위험자산 시장에 좋은 조합”이라고... ",https://www.hankyung.com/finance/article/202208116283i,https://n.news.naver.com/mnews/article/015/0004735867?sid=101,"Thu, 11 Aug 2022 15:38:00 +0900"
76,美 중소형주 ETF가 들썩인다,"증권가에선 중소형주 선호도가 높아진 원인으로 인플레이션 정점론의 확산을 꼽고 있다. 미국 7월... 안영진 SK증권 연구원은 “고용 서프라이즈와 인플레이션 둔화, 금리와 유가 하락이라는 조합은 위험자산 투자를... ",https://www.hankyung.com/finance/article/2022081177801,https://n.news.naver.com/mnews/article/015/0004735947?sid=101,"Thu, 11 Aug 2022 17:11:00 +0900"
77,"이성욱 진모빌리티 대표 ""'드라이버'는 아이엠 택시의 경쟁력""","""사업을 구상하고 있던 중 2015년 유가 하락으로 CNG 택시 운영이 어려워지게 되면서 계획을 잠시 보류했다... 택시대란의 원인이 됐다고도 평가했다. 그는 ""택시가 공공성만 강요받고 요금 인상, 지원 정책이 따라오지... ",http://moneys.mt.co.kr/news/mwView.php?no=2022072817481915228,https://n.news.naver.com/mnews/article/417/0000839336?sid=103,"Thu, 04 Aug 2022 06:15:00 +0900"
78,"뉴욕증시, 반도체 실적 악화에 하락…엔비디아 3.97%·마이크론 3.74%↓",거시경제 요인과 공급망 제약 등을 주요 원인으로 꼽았다. 앞서 미국 1위 반도체 업체인 엔비디아도... 투자자들은 7월 CPI가 유가 하락 덕분에 6월보다 소폭 낮게 나오면서 미국 중앙은행 격인 연방준비제도(Fed)의... ,http://news.tf.co.kr/read/economy/1957544.htm,https://n.news.naver.com/mnews/article/629/0000165923?sid=101,"Wed, 10 Aug 2022 07:25:00 +0900"
79,스마트폰 관련 부품 종목 주목,"현재 유가 하락은 중국과 미국의 수요감소가 원인입니다. 하지만 미국은 9월 이후 전략 비축유를 다시... 미국 7월 소비자물가지수 발표, 삼성 갤럭시 언팩 행사, 11일 목요일에는 MSCI 분기 리밸런싱, 12일 금요일은... ",https://www.nocutnews.co.kr/news/5799546,https://n.news.naver.com/mnews/article/079/0003673086?sid=102,"Tue, 09 Aug 2022 13:34:00 +0900"
80,8월 2주 주요 제조업 전망,"9% 감소한 것으로 나타남 - 수출 감소 원인으로는 코로나19에 따른 도시 봉쇄와 물류 이동 제한 등이 주된... 1% 수준으로, 올해 7월과 8월 증산량(하루 64만 8,000배럴)의 15%에 불과함. 국제 유가 하락에는 거의 도움 되지... ",http://www.laborplus.co.kr/news/articleView.html?idxno=29723,http://www.laborplus.co.kr/news/articleView.html?idxno=29723,"Wed, 10 Aug 2022 09:20:00 +0900"
81,[목요일아침에] 물가정점론과 금리정책 방향,"유가 하락을 이끌었다. 세계적 곡창 지대인 우크라이나 밀 수출 재개 등으로 국제 곡물가도 하락세다. 7월... 최근 국내 물가 급등은 수요 쪽 요인보다는 공급 요인이 주원인이다. 국제 유가, 곡물가 급등 등 대외 요인과... ",https://www.sedaily.com/NewsView/269QT2YPHL,https://n.news.naver.com/mnews/article/011/0004086257?sid=110,"Wed, 10 Aug 2022 17:55:00 +0900"
82,금리상승에 7월 가계대출 감소 전환…수시입출금은 '53조원'↓,"은행의 자금유치 노력, 수신금리 상승에 따른 가계 및 기업 자금 유입 등이 원인이다. 한편, 한은은 지난달 코스피가 유가 하락에 따른 인플레이션 우려 완화, 외국인 순매수 전환 등으로 상승했다고 밝혔다. 7월... ",http://www.newsfc.co.kr/news/articleView.html?idxno=53586,http://www.newsfc.co.kr/news/articleView.html?idxno=53586,"Wed, 10 Aug 2022 15:08:00 +0900"
83,올해 물가상승률 5% 가능성… 외환위기 이후 24년만에 최고,이는 유가 상승의 원인이 된 러시아·우크라이나 전쟁 이전과 비슷한 수치다. 미국의 원유 재고가 예상보다 크게 늘었다는 소식이 전해지며 국제유가도 하락한 것으로 알려졌다. 국제유가 하락과 유류세 인하 등의... ,http://www.skyedaily.com/news/news_view.html?ID=163887,http://www.skyedaily.com/news/news_view.html?ID=163887,"Mon, 08 Aug 2022 13:42:00 +0900"
84,"계속 치솟는 유가, 미국 경제는 어떻게 될 것인가",휘발유 가격의 상승의 주된 원인은 러시아 석유를 시장에서 몰아낸 미국과 그 동맹 세력의 강력한... 일시적인 유가 하락이 소비자까지 전달되지는 않을 수도 있다. 현재도 나쁘지만 앞으로 더 나빠진다러시아 원유를... ,https://vop.co.kr/A00001610126.html,https://vop.co.kr/A00001610126.html,"Fri, 18 Mar 2022 11:28:00 +0900"
